time,close,MA,Volume,RSI,MACD,Sdev
2020-11-24T03:00:00+03:00,605.72,454.0426666666673,72078.46519132,79.60853301691981,44.789706455677674,53.12256854672024
2020-11-25T03:00:00+03:00,569.64,459.92700000000065,91326.83947655,68.16258394118374,44.99372546692916,53.722566606138145
2020-11-26T03:00:00+03:00,520.21,463.8036666666673,189448.36567575,56.23374986014174,40.69768651030944,53.34644199945309
2020-11-27T03:00:00+03:00,518.65,468.1386666666673,93285.68749224,55.90124948553326,36.743608279221974,51.66872219003439
2020-11-28T03:00:00+03:00,537.92,473.1580000000006,85937.97193901,59.11698148605987,34.76416113772359,51.18273132611252
2020-11-29T03:00:00+03:00,576.6,479.624333333334,51437.2664566,64.68390964085505,35.90272350677503,51.52593554707104
2020-11-30T03:00:00+03:00,617,487.2906666666673,89314.25408395,69.37457424679837,39.60840372746463,54.43665789475883
2020-12-01T03:00:00+03:00,586.16,493.603333333334,132071.94467969,62.545306011789926,39.6001656812532,54.74827664868459
2020-12-02T03:00:00+03:00,598.2,500.74800000000056,115162.98101038,64.03385960772749,40.102883272611734,54.96426652836409
2020-12-03T03:00:00+03:00,616.74,508.35866666666726,94158.3818886,66.25768663299448,41.518711775555175,56.37021457295415
2020-12-04T03:00:00+03:00,567.78,513.849333333334,133931.62063981,56.349123200357624,38.2491903829831,53.72530411966937
2020-12-05T03:00:00+03:00,597.16,519.8530000000006,38584.74470604,60.195902517382066,37.59541504255799,50.07649234921427
2020-12-06T03:00:00+03:00,602.47,524.725333333334,34253.58591312,60.867135597803646,37.07834986082821,46.549096457407295
2020-12-07T03:00:00+03:00,591.65,529.9316666666673,32076.09801156,58.695110119365694,35.38756261177116,43.59513771914147
2020-12-08T03:00:00+03:00,554.72,533.261333333334,111845.29758918,51.88906773627134,30.713611774341643,39.02198131823883
2020-12-09T03:00:00+03:00,573.44,537.5666666666674,170254.56016797,54.75319223473476,28.195005143599587,32.14636354241292
2020-12-10T03:00:00+03:00,558.11,541.1520000000007,61487.1906811,52.0219767617017,24.67752125747859,28.993361326361068
2020-12-11T03:00:00+03:00,543.76,543.7996666666673,156854.79559534,49.53128194214186,20.495703155731576,29.42169677297822
2020-12-12T03:00:00+03:00,568.2,547.304333333334,48287.04279335,53.605412725834675,18.935410305009782,29.294393900557584
2020-12-13T03:00:00+03:00,590.71,551.0886666666673,44996.25784445,57.04484645042864,19.292840005384278,28.49374152337722
2020-12-14T03:00:00+03:00,586.17,555.2506666666674,48205.28908759,56.14085628996882,18.99085085319473,27.73960949168265
2020-12-15T03:00:00+03:00,589.04,559.9370000000007,34570.00584386,56.60897705268337,18.766775581784827,27.91704684867443
2020-12-16T03:00:00+03:00,638.31,565.8616666666674,126698.01811843,63.760042931532475,22.307722014933347,28.247807609636105
2020-12-17T03:00:00+03:00,643.71,571.2200000000007,184265.10194117,64.45153565674686,25.25851797235805,27.669443773791674
2020-12-18T03:00:00+03:00,655,577.0963333333341,84346.84451231,65.91585956265644,28.183175568946012,29.040404486695966
2020-12-19T03:00:00+03:00,658.71,583.323333333334,89281.25539186,66.40557986443442,30.44935259682609,32.109401364723354
2020-12-20T03:00:00+03:00,638.49,587.5946666666674,48989.98879846,61.24105523676994,30.264854797053204,33.10963851737088
2020-12-21T03:00:00+03:00,607.77,589.4216666666674,123238.5498839,54.32794050354072,27.324808318062423,33.06059408118648
2020-12-22T03:00:00+03:00,637.23,591.9540000000007,101954.24467962,59.096505695742145,27.060044742578953,34.091228384306916
2020-12-23T03:00:00+03:00,585.43,591.1566666666674,97786.70414382,49.34143154813206,22.412038582384525,34.049449202611235
2020-12-24T03:00:00+03:00,612.23,591.3736666666674,48800.16467508,53.608205742519836,20.652922205224854,33.35709556827525
2020-12-25T03:00:00+03:00,626.78,593.278333333334,60557.46515648,55.78553450048201,20.2000199472767,33.78124468919162
2020-12-26T03:00:00+03:00,636.49,597.154333333334,58305.22197704,57.22825026074604,20.389569232960866,34.554533114354456
2020-12-27T03:00:00+03:00,683.6,602.6526666666673,151576.605711,63.45820426291725,24.063779422793687,38.40218242497537
2020-12-28T03:00:00+03:00,729.63,609.0430000000007,139810.76990495,68.3144594265149,30.340111857303214,44.40268938646732
2020-12-29T03:00:00+03:00,731.8,614.216333333334,69697.74504444,68.52681115589058,35.08481548140833,49.5471640232931
2020-12-30T03:00:00+03:00,752.71,618.7400000000006,103291.73423688,70.57332574717589,40.07038310164569,54.14267035112908
2020-12-31T03:00:00+03:00,737.24,623.7760000000006,73278.34924426,67.09716970620045,42.28573798243963,54.12024185783993
2021-01-01T03:00:00+03:00,731.18,628.2086666666673,67207.99694594,65.7313350555424,43.05610732799107,54.1432744923235
2021-01-02T03:00:00+03:00,775.59,633.5036666666673,101732.13526586,70.47464859295314,46.71168322746303,58.242170501717254
2021-01-03T03:00:00+03:00,979.33,647.2220000000008,256214.08926463,82.46563486265042,65.29617507773355,87.86060335981652
2021-01-04T03:00:00+03:00,1042.95,662.0816666666673,319719.31834411,84.57258833472092,84.1876581504215,115.16622190990287
2021-01-05T03:00:00+03:00,1102.97,678.7650000000007,302282.87488153,86.25108449378321,102.81719436804974,142.86498250446493
2021-01-06T03:00:00+03:00,1212.85,699.4716666666674,219418.46409461,88.679395206045,125.00663505857835,175.9948360293594
2021-01-07T03:00:00+03:00,1226.56,721.866333333334,218739.14655032,88.9418306778722,142.06062266445042,201.66155474210015
2021-01-08T03:00:00+03:00,1217.84,743.346333333334,244319.41733279,87.55161941272276,153.10747195492627,220.06637940119577
2021-01-09T03:00:00+03:00,1280.11,767.4130000000006,115530.77562137,88.88740647378317,164.98500376991524,238.24169902590748
2021-01-10T03:00:00+03:00,1256,791.154333333334,158589.44621696,85.08062393223534,170.48728648798453,247.6033051960359
2021-01-11T03:00:00+03:00,1087.82,808.4750000000006,391990.39838963,64.37108302706548,159.43924831566858,245.16497448606188
2021-01-12T03:00:00+03:00,1048.42,823.7320000000005,136402.84895273,60.64670648019421,145.82338651894622,236.01395455566
2021-01-13T03:00:00+03:00,1130.76,841.8850000000007,122061.98804887,65.1807113810031,140.06231660391938,228.7538928909217
2021-01-14T03:00:00+03:00,1233.01,863.3506666666673,112726.24523244,69.8293214220088,142.10920123911012,224.0962582039272
2021-01-15T03:00:00+03:00,1170.93,881.1046666666673,163744.95393743,64.22313187513993,137.14115699330102,213.15772471341805
2021-01-16T03:00:00+03:00,1228.19,900.5873333333341,116544.73802915,66.86550774269128,136.2537017352647,204.781181764222
2021-01-17T03:00:00+03:00,1232.95,919.8523333333341,93016.58930532,67.08315379036682,134.38536839366634,196.6198066186402
2021-01-18T03:00:00+03:00,1257.86,939.8240000000006,92116.02988287,68.25819616002056,133.37723978251483,185.99422427256013
2021-01-19T03:00:00+03:00,1369.62,964.1950000000007,179194.96261236,72.92758146972008,139.98275451984614,179.32023318354567
2021-01-20T03:00:00+03:00,1377.8,989.8626666666673,149880.62716112,73.2378944782763,144.21530590071984,165.45989320980803
2021-01-21T03:00:00+03:00,1110.37,1005.6340000000006,211589.61190997,52.17987700996306,124.55448084698037,135.63249589516244
2021-01-22T03:00:00+03:00,1234.77,1027.2786666666675,151687.87291139,58.20057543206724,117.65492297471155,102.14781649527046
2021-01-23T03:00:00+03:00,1234.52,1048.0216666666674,55607.68996937,58.18472104512729,110.88854660213974,90.27715295134968
2021-01-24T03:00:00+03:00,1393.5,1073.5790000000009,134917.83419197,64.7591204065428,117.00573267374693,91.55844384190573
2021-01-25T03:00:00+03:00,1317.92,1096.2933333333342,149354.54376158,59.934665540668284,114.43582737174415,89.74794214911755
2021-01-26T03:00:00+03:00,1367.96,1119.105333333334,110483.29269227,61.95551566434886,115.11005168075349,94.41705515822431
2021-01-27T03:00:00+03:00,1240.62,1136.138333333334,141198.79745693,54.431527820908926,104.16831800056707,94.37529794788263
2021-01-28T03:00:00+03:00,1331.71,1156.1353333333343,108281.42161391,58.32989911956638,101.6750700403004,96.30890444814179
2021-01-29T03:00:00+03:00,1379.35,1177.0233333333342,151824.06465985,60.24543997242609,102.36332226470358,100.44522160860333
2021-01-30T03:00:00+03:00,1378.15,1198.3870000000009,70078.00563981,60.17040840782868,101.64029113265815,104.25339444234507
2021-01-31T03:00:00+03:00,1314.17,1217.8200000000008,46723.36567596,56.15477389398214,94.8117021701421,97.40942186976412
2021-02-01T03:00:00+03:00,1375.28,1237.8096666666675,60834.72958926,58.97128741255521,93.25606463916642,86.01342584737284
2021-02-02T03:00:00+03:00,1513,1255.5986666666674,126366.02112154,64.50510495851006,101.96072395661645,92.09797106343332
2021-02-03T03:00:00+03:00,1667.28,1276.4096666666674,106199.11273943,69.47246838615803,119.92590463032684,119.98740866753775
2021-02-04T03:00:00+03:00,1598.89,1292.9403333333341,100659.42170598,65.12181774579796,127.17889912248938,128.49777579690274
2021-02-05T03:00:00+03:00,1721.04,1309.8800000000008,77705.65401435,68.87142878403705,141.15627202520932,149.1092909110654
2021-02-06T03:00:00+03:00,1679.46,1324.9766666666671,75746.50362619,66.26010807313634,147.18166364956028,159.83389691411094
2021-02-07T03:00:00+03:00,1615.44,1338.2300000000005,79754.24042088,62.340800359470116,145.1181196099542,163.6527000350148
2021-02-08T03:00:00+03:00,1752.3,1353.9696666666673,110082.25161197,66.85445142969823,152.7652219195511,179.31296429079154
2021-02-09T03:00:00+03:00,1772.94,1371.2010000000007,67940.076017,67.48733998198864,158.66212290946828,193.64910553046968
2021-02-10T03:00:00+03:00,1743.14,1393.0450000000008,87952.33232993,65.54148895935455,159.096878694623,187.16921607465656
2021-02-11T03:00:00+03:00,1788.18,1417.7036666666675,75222.08919245,67.0861485391513,161.21736395427865,189.52973592223117
2021-02-12T03:00:00+03:00,1845.93,1441.5426666666674,69275.68002034,69.00468733770163,165.648315494416,192.04495921788856
2021-02-13T03:00:00+03:00,1817.2,1461.0156666666674,58072.79926344,66.91498892555975,164.94027678091197,198.01329456882604
2021-02-14T03:00:00+03:00,1802,1482.051333333334,62494.24175093,65.7800002292401,161.29334870872594,196.40056951546987
2021-02-15T03:00:00+03:00,1780.19,1500.4513333333339,113813.17731985,64.0999488261195,154.85813898027573,194.13825345034454
2021-02-16T03:00:00+03:00,1781.16,1518.7250000000008,87870.25276779,64.14381134571782,148.12892179724167,178.40461836721073
2021-02-17T03:00:00+03:00,1851.26,1538.5050000000006,65212.37484467,67.25727824057256,146.76068700372798,170.3078164559708
2021-02-18T03:00:00+03:00,1939.05,1557.4860000000006,72480.32210128,70.6897810769358,151.01941259851083,168.05645676676556
2021-02-19T03:00:00+03:00,1958.16,1576.831333333334,65276.4575562,71.39280756132433,154.1594464679447,162.23544930979403
2021-02-20T03:00:00+03:00,1916.4,1603.6990000000005,57264.99341453,67.57825101028327,151.53150210390618,139.1406229503097
2021-02-21T03:00:00+03:00,1935.24,1627.0480000000005,27671.26608507,68.39860435224769,149.2486225924356,116.18910263445956
2021-02-22T03:00:00+03:00,1778.72,1645.1880000000008,166674.70417511,55.772763739542,133.27327684877696,99.6030394064388
2021-02-23T03:00:00+03:00,1578.14,1651.3426666666674,203281.48041798,44.449275776821054,103.23751278353143,106.61686337536058
2021-02-24T03:00:00+03:00,1625.51,1661.5956666666675,70838.77709831,47.17688712520682,82.30752654684557,104.45765262057328
2021-02-25T03:00:00+03:00,1480.16,1665.3356666666673,44072.41451006,40.59094042743382,53.376539876543575,123.23084386224008
2021-02-26T03:00:00+03:00,1447.06,1672.2170000000006,52364.48905154,39.24726023212023,27.461076931132766,141.07660344295414
2021-02-27T03:00:00+03:00,1459.03,1676.4610000000005,74913.18811541,40.02051107773464,7.798864345057382,152.74852651580724
2021-02-28T03:00:00+03:00,1421.77,1677.8750000000007,147163.04598849,38.382845983634404,-10.66718670494538,168.91129916615898
2021-03-01T03:00:00+03:00,1570.83,1684.2976666666675,56377.83225247,47.61769892600179,-13.122500926971043,172.41225943287807
2021-03-02T03:00:00+03:00,1488.8,1690.1186666666674,38100.18145227,43.73319279212476,-21.440339694347585,179.89347335228751
2021-03-03T03:00:00+03:00,1568,1696.5426666666674,61937.70970425,48.13264553678304,-21.39488186600329,181.69861134513366
2021-03-04T03:00:00+03:00,1538.23,1697.3836666666673,81503.09889406,46.65594737665845,-23.490265255579516,181.90661896904572
2021-03-05T03:00:00+03:00,1527.29,1692.717333333334,60074.77956313,46.096265919977306,-25.736958620568657,182.49159323103018
2021-03-06T03:00:00+03:00,1651.16,1694.459666666667,76977.07129927,52.97482988121472,-17.322522269827232,180.07857872606604
2021-03-07T03:00:00+03:00,1727.3,1694.668333333334,40239.80258044,56.63770884632911,-4.458761342382104,178.74818416630316
2021-03-08T03:00:00+03:00,1835.06,1699.8550000000005,65383.83569739,61.23934895330349,14.266735240002163,180.91517888985976
2021-03-09T03:00:00+03:00,1872.78,1708.4330000000007,36537.83968677,62.73027268748019,31.78412731748267,182.08084941791827
2021-03-10T03:00:00+03:00,1793.51,1709.8066666666673,80810.76160587,57.70670242851643,38.82283475918439,173.73730914443996
2021-03-11T03:00:00+03:00,1826.23,1711.5830000000008,61046.12372644,59.16050291790047,46.505208569529714,164.49947884112083
2021-03-12T03:00:00+03:00,1767.48,1712.394333333334,40877.58101617,55.473304098339504,47.30757883610204,155.4894129997287
2021-03-13T03:00:00+03:00,1920.98,1716.8210000000006,52560.20386912,62.116798392171034,59.64211304682249,154.18231194271627
2021-03-14T03:00:00+03:00,1848.37,1716.9023333333341,26691.64731908,57.72903561473477,62.8339889891613,157.92916451609085
2021-03-15T03:00:00+03:00,1793.21,1716.1026666666673,85342.28664203,54.57518034371133,60.21846171903735,160.1546035117323
2021-03-16T03:00:00+03:00,1805.65,1716.2243333333342,87285.79635618,55.17001580247368,58.475373838238966,163.10466322273277
2021-03-17T03:00:00+03:00,1822.3,1717.6280000000008,42379.79355185,56.00049727231586,57.77152579672179,160.51780557309405
2021-03-18T03:00:00+03:00,1776.02,1717.4566666666676,32571.47907809,53.058256999563355,52.86986108275005,151.9983396290914
2021-03-19T03:00:00+03:00,1809.44,1716.0626666666676,20843.87645642,54.900943634368765,51.09300284721394,143.06476597943683
2021-03-20T03:00:00+03:00,1803.79,1711.5540000000008,31379.09823626,54.51135530366807,48.66790875558604,126.78580789170016
2021-03-21T03:00:00+03:00,1783.59,1705.7350000000006,21250.26572856,53.06160204365559,44.60189020795087,121.17153859199202
2021-03-22T03:00:00+03:00,1681.69,1697.911333333334,39276.54702311,46.36297352605293,32.77920456284687,107.00899678999403
2021-03-23T03:00:00+03:00,1670.16,1689.075333333334,33651.58421835,45.660570018859495,22.223092395738604,100.04835104088532
2021-03-24T03:00:00+03:00,1582.94,1682.5493333333338,103914.6369168,40.64424252469985,6.741658733237955,95.39897939050367
2021-03-25T03:00:00+03:00,1586.26,1682.8200000000006,49991.98650209,40.91035340423956,-5.19965434972687,88.68302196024014
2021-03-26T03:00:00+03:00,1699.37,1685.2820000000006,53482.28616506,49.257189717749725,-5.473108709887583,86.09467941023368
2021-03-27T03:00:00+03:00,1713.6,1693.063333333334,33598.82964408,50.2100748671407,-4.48982527457315,86.48773325016185
2021-03-28T03:00:00+03:00,1686.5,1701.0446666666674,22802.84139998,48.34801448393929,-5.830103776539772,86.92699317674845
2021-03-29T03:00:00+03:00,1817.22,1712.9843333333338,49178.38746818,56.69127366052945,3.6140666709400193,84.19330106813916
2021-03-30T03:00:00+03:00,1842.12,1726.9960000000005,37369.22480682,58.08029501675917,12.958484352914866,85.82822719828499
2021-03-31T03:00:00+03:00,1917.91,1738.5653333333337,53215.26280621,62.06811196322006,26.17786020799008,91.41118728033588
2021-04-01T03:00:00+03:00,1967.82,1754.532666666667,39179.48268223,64.46544424524919,40.21802237127713,101.40762471826808
2021-04-02T03:00:00+03:00,2134.56,1773.4180000000006,56445.16949676,71.04855212517934,64.06102096221389,124.64839326682302
2021-04-03T03:00:00+03:00,2008.28,1789.0863333333336,40026.19831604,61.72240278607807,71.93777460511615,133.1585788927988
2021-04-04T03:00:00+03:00,2075.74,1807.3680000000006,24508.82934953,64.41004250039859,82.67064113895572,146.52236541224832
2021-04-05T03:00:00+03:00,2107.23,1822.5703333333338,30764.05085673,65.62343111776599,92.6494893789843,160.2511892654811
2021-04-06T03:00:00+03:00,2112.69,1835.4166666666674,32765.44203896,65.84089323811662,99.84739624078475,172.12519668180624
2021-04-07T03:00:00+03:00,1963.08,1839.6840000000007,42890.8370441,55.483758483195494,92.41421903859668,173.53369815327218
2021-04-08T03:00:00+03:00,2081,1846.6246666666673,35731.7160459,60.72752893490361,94.94407485980423,180.45573143779987
2021-04-09T03:00:00+03:00,2065.93,1855.7053333333342,24168.67419454,59.75872263791033,94.64200663015436,185.22489631458973
2021-04-10T03:00:00+03:00,2134.22,1865.9716666666675,35714.81004752,62.66536623058938,98.77443742880314,192.2158149424754
2021-04-11T03:00:00+03:00,2148.15,1878.6606666666673,12969.16074847,63.2485073871928,101.99768734308577,193.52694584734277
2021-04-12T03:00:00+03:00,2136.77,1885.8536666666673,27358.29497177,62.391152485127,102.45285251988139,190.61912135132656
2021-04-13T03:00:00+03:00,2299.69,1900.8976666666676,42950.00622319,68.89236263417757,114.63837677497918,187.64932515466674
2021-04-14T03:00:00+03:00,2432.63,1922.2116666666673,63187.08256662,72.99459970630137,133.48391997455724,190.6426145822368
2021-04-15T03:00:00+03:00,2517.35,1945.9350000000009,46713.35027087,75.23585828146928,153.48605302295005,205.2474071084753
2021-04-16T03:00:00+03:00,2426.19,1966.0646666666676,74898.11280087,68.63514382257301,160.1360882828253,204.19547231513698
2021-04-17T03:00:00+03:00,2317.11,1984.1010000000008,39844.19803382,61.663722925026285,154.81977871967547,186.82404180070608
2021-04-18T03:00:00+03:00,2241.5,1998.5030000000006,116812.93231579,57.31779031765172,142.85868400530217,174.30807242566814
2021-04-19T03:00:00+03:00,2163.77,2010.5023333333338,117808.72530712,53.16913854542815,125.65875300110338,159.7099213543196
2021-04-20T03:00:00+03:00,2333.71,2028.8396666666672,80163.98445726,59.98783320846696,124.30748223711726,153.44737436333128
2021-04-21T03:00:00+03:00,2358.13,2051.387666666667,78047.22006521,60.869529264725806,123.78021902046612,149.563249773307
2021-04-22T03:00:00+03:00,2400,2075.7156666666674,119509.33212062,62.399429958145696,125.29657725220113,154.60362467533415
2021-04-23T03:00:00+03:00,2369.77,2101.943333333334,121136.76750169,60.55847579870076,122.64521601208253,150.31548263901436
2021-04-24T03:00:00+03:00,2217.33,2122.9790000000007,33143.537944,52.195831095847204,107.00981656740714,145.95516098703476
2021-04-25T03:00:00+03:00,2321.81,2143.7270000000008,80968.35530876,56.61764758646467,101.8749615430329,143.5718778617532
2021-04-26T03:00:00+03:00,2534.69,2171.0966666666673,52277.29011902,63.937147351084796,113.67283909894468,152.28670596197688
2021-04-27T03:00:00+03:00,2668.89,2203.8430000000008,50882.36346189,67.64338851325974,132.3261865960385,158.01822203784693
2021-04-28T03:00:00+03:00,2750.37,2234.9480000000012,73236.3005285,69.68078141902261,151.93247097016,176.14997037965117
2021-04-29T03:00:00+03:00,2758.06,2265.479333333334,62670.5608645,69.87358681595109,166.1755431040715,186.2327920936651
2021-04-30T03:00:00+03:00,2777.11,2294.1193333333345,43230.93528918,70.37615607104195,176.96056493999504,196.82066109215543
2021-05-01T03:00:00+03:00,2947.57,2326.7776666666678,35886.12777629,74.47878324503864,196.99167247594687,219.7027485006819
2021-05-02T03:00:00+03:00,2951.78,2354.0183333333343,29434.39748166,74.572446557356,210.77648125794985,233.24765561737777
2021-05-03T03:00:00+03:00,3430.16,2401.414333333334,97660.00808192,82.4528734740688,257.3359014574344,306.0467117006072
2021-05-04T03:00:00+03:00,3238.42,2440.1703333333344,148326.4368224,72.72430102018967,275.58597823529317,339.6753167864943
2021-05-05T03:00:00+03:00,3528.2,2487.536000000001,66796.10156661,77.11840207599774,309.86024376512205,396.1784643222738
2021-05-06T03:00:00+03:00,3490.33,2533.457333333334,71338.54359967,75.40867402733652,330.16116127407486,433.98369068981845
2021-05-07T03:00:00+03:00,3483.81,2584.148333333334,59582.60744564,75.0999675531346,341.7838042081653,457.71253530437116
2021-05-08T03:00:00+03:00,3915,2645.2816666666677,56881.74597262,80.72098609435818,381.39181443620555,507.66261303621417
2021-05-09T03:00:00+03:00,3928.05,2707.352333333334,41074.20848726,80.8617990871905,409.1184114589014,536.3664304230433
2021-05-10T03:00:00+03:00,3950.36,2767.890333333334,115137.10554251,81.11573939378559,427.9589258047872,563.0493382786312
2021-05-11T03:00:00+03:00,4179.47,2835.601000000001,72837.01667581,83.53227546524376,456.1195689441015,597.9199788592144
2021-05-12T03:00:00+03:00,3810.19,2891.3816666666676,120423.3081053,68.3502467361913,443.5265734669938,595.2940745654665
2021-05-13T03:00:00+03:00,3720.21,2938.7323333333343,94101.673145,65.23884119883724,421.42794084570414,577.8732938757039
2021-05-14T03:00:00+03:00,4080.31,2993.6550000000007,54423.32932063,70.940118759332,428.03752564844626,556.8844368131989
2021-05-15T03:00:00+03:00,3646.01,3031.277000000001,44467.01917494,58.48202175079923,393.6930405150001,510.6882605609361
2021-05-16T03:00:00+03:00,3585.36,3069.9160000000006,64910.57821939,56.977194937752174,357.4602611025848,472.6849763965488
2021-05-17T03:00:00+03:00,3281.32,3102.0563333333344,109417.09776892,50.02761515269996,300.74523152188794,440.3412327896981
2021-05-18T03:00:00+03:00,3380.57,3140.0253333333344,74068.32228574,52.08226689099976,260.8004621179589,408.9619847916853
2021-05-19T03:00:00+03:00,2446.91,3149.4633333333345,296372.55485699,36.76738111897009,152.0526175750747,441.6583193952148
2021-05-20T03:00:00+03:00,2774.37,3164.1520000000014,145982.44392811,43.08829230547103,91.24068675002218,441.8793547791119
2021-05-21T03:00:00+03:00,2436.11,3166.7513333333345,120690.05649731,38.77626444737523,15.572527992501819,485.1239702704923
2021-05-22T03:00:00+03:00,2296.31,3163.295000000001,69652.03985469,37.12276591862176,-55.041243432820465,537.8216422967296
2021-05-23T03:00:00+03:00,2098.33,3154.247000000001,127803.34857072,34.855963005202,-125.53144904032024,611.1421505394625
2021-05-24T03:00:00+03:00,2651.7,3168.7260000000015,110531.27367328,44.97053874218576,-135.18478449872782,630.2251842429038
2021-05-25T03:00:00+03:00,2704.31,3181.4760000000015,82662.46400415,45.83164359124241,-137.01056259863435,642.991926561096
2021-05-26T03:00:00+03:00,2889.65,3193.3080000000014,54843.01709403,48.86725002243439,-122.09468432820631,647.086754499542
2021-05-27T03:00:00+03:00,2741.07,3195.7140000000013,48572.2880462,46.612105370070154,-120.86959811259248,654.6133797248201
2021-05-28T03:00:00+03:00,2413.17,3184.4740000000015,77976.53011364,42.005046899765404,-144.68960636973134,657.3777900256468
2021-05-29T03:00:00+03:00,2279.59,3168.5250000000015,85288.45133274,40.259320610243186,-172.35907601427334,658.0867534482041
2021-05-30T03:00:00+03:00,2389.91,3155.6183333333347,48486.58242126,42.38882674420058,-183.27277358747006,641.1665278636654
2021-05-31T03:00:00+03:00,2707.27,3147.608333333335,65289.0151034,48.11819138115552,-164.41834549139958,582.2085545770911
2021-06-01T03:00:00+03:00,2634.3,3137.0256666666683,57559.94638485,46.961757188029615,-153.5936129888778,547.3330404050129
2021-06-02T03:00:00+03:00,2707.66,3112.942333333335,34892.24062169,48.306825954939946,-137.51026287449304,510.83638562924097
2021-06-03T03:00:00+03:00,2856.41,3100.2086666666683,40107.34151395,51.01928279330421,-111.47618215382727,419.8702417923296
2021-06-04T03:00:00+03:00,2691.14,3072.3066666666687,35985.5517998,48.00530135560241,-102.99265814585488,365.59914477607447
2021-06-05T03:00:00+03:00,2629.4,3043.6090000000017,33292.65080334,46.89087382686574,-100.09744522626534,303.7582806854747
2021-06-06T03:00:00+03:00,2710.48,3017.831333333335,23613.63319661,48.579113075633664,-90.2204841613302,267.83615629895235
2021-06-07T03:00:00+03:00,2593.47,2973.780333333335,41123.57122212,46.29211508184372,-90.78810174109549,203.5961513044795
2021-06-08T03:00:00+03:00,2508.85,2926.473666666668,84384.40706608,44.65484795490756,-96.94850751736612,201.97351807848807
2021-06-09T03:00:00+03:00,2612.13,2881.866000000002,59184.08524008,47.11343597995352,-92.43134956410404,197.43910620999512
2021-06-10T03:00:00+03:00,2472.27,2824.959333333335,37882.57541489,44.246939631151506,-98.99584006153009,196.29777132968863
2021-06-11T03:00:00+03:00,2353.1,2776.3896666666683,34616.81076319,41.9072723192471,-112.51724042205979,192.55779406389667
2021-06-12T03:00:00+03:00,2367,2731.282666666668,28249.5433153,42.29058228109627,-120.71985050028616,165.8517596650762
2021-06-13T03:00:00+03:00,2510.53,2678.956666666668,36178.62228581,46.235487876798636,-114.32098545615872,166.31924018210856
2021-06-14T03:00:00+03:00,2583.06,2643.5250000000015,34258.41752039,48.1638232174511,-102.21895745342454,164.18664474007255
2021-06-15T03:00:00+03:00,2544.58,2608.8323333333346,19815.98859474,47.1966590942723,-94.6420528079384,148.37521661232594
2021-06-16T03:00:00+03:00,2366.56,2578.3403333333345,32802.91071184,42.904278307937886,-101.82821523317944,148.63896875989167
2021-06-17T03:00:00+03:00,2371.13,2544.6923333333343,58636.73626788,43.04747469391291,-105.93340556368821,150.79189966972032
2021-06-18T03:00:00+03:00,2227.29,2537.3716666666674,32333.92616276,39.67467874898685,-119.41692043159446,155.7347078881407
2021-06-19T03:00:00+03:00,2165,2517.059333333334,19272.60685694,38.27607985804708,-133.58905406962276,173.4151914416804
2021-06-20T03:00:00+03:00,2242.6,2510.609000000001,29174.43589279,41.06343713358075,-136.97988180232733,179.2170723341006
2021-06-21T03:00:00+03:00,1887.63,2496.986333333334,89431.74500832,33.59079712416687,-166.39218407949056,221.63404128147104
2021-06-22T03:00:00+03:00,1880.79,2489.7350000000006,89264.64244197,33.46442500617421,-188.0854444495817,248.89328968255677
2021-06-23T03:00:00+03:00,1968.7,2466.9683333333346,58577.6884456,36.757537653919066,-195.9254012130482,247.80724459699778
2021-06-24T03:00:00+03:00,1989.63,2443.1456666666677,51434.49602856,37.55003984176941,-198.16541974609936,251.51104101014243
2021-06-25T03:00:00+03:00,1810.88,2407.1866666666674,61519.9304785,33.669518228320854,-211.92138389881939,268.6028739868677
2021-06-26T03:00:00+03:00,1831.03,2376.8520000000008,32140.3128202,34.491367026930575,-218.67638277745982,271.13541093474635
2021-06-27T03:00:00+03:00,1983.22,2362.5203333333343,50563.46120942,40.488898198499115,-209.33620944559743,266.67724700282037
2021-06-28T03:00:00+03:00,2082.46,2355.9493333333344,54038.39387571,44.08387713053504,-191.71623080159588,260.81555744386725
2021-06-29T03:00:00+03:00,2162.5,2348.3690000000006,24375.35452208,46.8714811064072,-169.34164661268778,244.2502990295098
2021-06-30T03:00:00+03:00,2276.34,2334.004666666667,28892.51290189,50.64057218269607,-140.80062883946675,236.53987002777262
2021-07-01T03:00:00+03:00,2107.77,2316.4536666666672,61697.67783757,45.493839656850014,-130.28204649475583,233.5985116284048
2021-07-02T03:00:00+03:00,2155.07,2298.0340000000006,18594.84391167,47.11791837009765,-116.78307689140956,229.09148941581026
2021-07-03T03:00:00+03:00,2227.69,2277.0766666666673,27644.99821069,49.60084848989517,-99.08305139714776,215.1584747407205
2021-07-04T03:00:00+03:00,2324.49,2264.855000000001,27148.07903976,52.78325596909792,-76.36442115067894,195.18041619487252
2021-07-05T03:00:00+03:00,2199,2250.508333333334,16729.89935635,48.50707483990387,-67.70527299574542,171.6109371485571
2021-07-06T03:00:00+03:00,2323.16,2237.5976666666675,19928.10013108,52.59880057170773,-50.244968623694604,168.63951111469623
2021-07-07T03:00:00+03:00,2312.92,2228.246000000001,16651.74676281,52.23017676177686,-36.809516837915,164.5751000994792
2021-07-08T03:00:00+03:00,2114.79,2215.110666666668,53799.96747791,45.57487174837183,-41.66892621557599,162.30555619803496
